date,open_price,close_price,market_volume,market_cap,dayOfWeek_sin,dayOfWeek_cos,is_Weekend,num_of_transaction,d_num_of_transaction,miners_revenue,d_miners_revenue,output_volume,d_output_volume,total_trans_fees,d_total_trans_fees,bitcoin_trends,d_bitcoin_trends,crypto_trends,d_crypto_trends,tweet_volume,nonzero_neutral_tweet,nonzero_positive_tweet,nonzero_negative_tweet,nonzero_compound_tweet,sum_positive_mul_follow,sum_neutral_mul_follow,sum_negative_mul_follow,sum_compound_mul_follow,sum_positive,sum_neutral,sum_negative,sum_compound,avg_sum_positive,avg_sum_neutral,avg_sum_negative,avg_sum_compound,avg_sum_nonzero_positive,avg_sum_nonzero_neutral,avg_sum_nonzero_negative,avg_sum_nonzero_compound,avg_sum_positive_mul_follow,avg_sum_neutral_mul_follow,avg_sum_negative_mul_follow,avg_sum_compound_mul_follow,avg_sum_nonzero_positive_mul_follow,avg_sum_nonzero_neutral_mul_follow,avg_sum_nonzero_negative_mul_follow,avg_sum_nonzero_compound_mul_follow,cobalt_price,d_cobalt_price,oil_price,d_oil_price,amd_price,amd_volume,d_amd_price,d_amd_volume,intel_price,intel_volume,d_intel_price,d_intel_volume,nvidia_price,nvidia_volume,d_nvidia_price,d_nvidia_volume,sum_clheaders_negative,sum_clheaders_positive,sum_clheaders_neutral,sum_clheaders_compound,avg_clheaders_negative,avg_clheaders_positive,avg_clheaders_neutral,avg_clheaders_compound,sum_headers_negative,sum_headers_positive,sum_headers_neutral,sum_headers_compound,avg_headers_negative,avg_headers_positive,avg_headers_neutral,avg_headers_compound,sum_clcontents_negative,sum_clcontents_positive,sum_clcontents_neutral,sum_clcontents_compound,avg_clcontents_negative,avg_clcontents_positive,avg_clcontents_neutral,avg_clcontents_compound,sum_contents_negative,sum_contents_positive,sum_contents_neutral,sum_contents_compound,avg_contents_negative,avg_contents_positive,avg_contents_neutral,avg_contents_compound,fear_factor_index,fear_factor_class,d_fear_factor,btccash_open_price,btccash_close_price,btccash_volume,btccash_market_cap,d_btccash_open_price,d_btccash_close_price,d_btccash_volume,d_btccash_market_cap,ethereum_open_price,ethereum_close_price,ethereum_volume,ethereum_market_cap,d_ethereum_open_price,d_ethereum_close_price,d_ethereum_volume,d_ethereum_market_cap,litecoin_open_price,litecoin_close_price,litecoin_volume,litecoin_market_cap,d_litecoin_open_price,d_litecoin_close_price,d_litecoin_volume,d_litecoin_market_cap,maker_open_price,maker_close_price,maker_volume,maker_market_cap,d_maker_open_price,d_maker_close_price,d_maker_volume,d_maker_market_cap,monero_open_price,monero_close_price,monero_volume,monero_market_cap,d_monero_open_price,d_monero_close_price,d_monero_volume,d_monero_market_cap,xrp_open_price,xrp_close_price,xrp_volume,xrp_market_cap,d_xrp_open_price,d_xrp_close_price,d_xrp_volume,d_xrp_market_cap
2019-07-17,9471.21,9693.8,24569921549.0,172777250515.0,0.9749279121818236,-0.22252093395631434,0,324892,-38445,16552407,-4951746,2161324,2526,64,2,46,0,44,-6,115353,115302,68135,35840,58032,46721682.91599999,530029191.83299994,29730251.211999997,48102707.76659999,11282.096000000001,98918.54600000002,5128.926,21328.4763,0.09780496389344015,0.8575290282870841,0.044462874827702795,0.18489745650308184,0.1655844426506201,0.8579083276959638,0.1431061941964286,0.3675295750620347,405.0322307698976,4594.845316836146,257.7327959567588,417.0043931809315,685.7222120202538,4596.877693647984,829.5270985491071,828.8997064826301,27725.0,-4.0,63.67,-2.200000000000003,33.6,42557903.0,-0.25,-24354796.0,49.39,11928605.0,0.21999999999999886,-5202763.0,169.71,8705107.0,2.6299999999999955,169009.0,2.76,2.9909999999999997,20.248999999999995,0.24670000000000025,0.10615384615384614,0.11503846153846152,0.7788076923076921,0.009488461538461548,2.016,2.219,21.764,0.21299999999999997,0.07753846153846154,0.08534615384615384,0.837076923076923,0.008192307692307691,2.2619999999999996,3.756,19.982,12.9741,0.08699999999999998,0.14446153846153845,0.7685384615384615,0.49900384615384613,1.4290000000000003,2.34,22.227000000000004,13.946999999999997,0.05496153846153847,0.09,0.8548846153846156,0.5364230769230768,19.0,Extreme Fear,-15.0,281.2,291.54,2288443142.0,5217863519.0,-33.660000000000025,9.830000000000041,167922703.0,176572845.0,199.07,211.48,9387747640.0,22616651114.0,-30.680000000000007,12.289999999999992,351127146.0,1317709615.0,79.41,89.81,4616360556.0,5632042532.0,-11.490000000000009,10.310000000000002,913013920.0,647723765.0,505.25,522.68,5949870.0,522681255.0,-83.00999999999999,16.749999999999943,3418428.0,16755575.0,73.82,76.46,125827611.0,1307756308.0,-15.570000000000007,2.4399999999999977,11446403.0,41907218.0,0.29676199999999997,0.31061300000000003,2478342585.0,13304378913.0,-0.01842400000000005,0.013886999999999983,950839342.0,673765851.0
2019-07-18,9698.5,10666.48,25187024648.0,190129918121.0,0.43388373911755823,-0.900968867902419,0,315745,-9147,15993028,-559379,2103561,-57763,72,8,43,-3,39,-5,110965,110875,63123,33046,55162,41790147.307,493329476.175,26329262.672000002,56280395.096200004,10356.873,96103.692,4429.513999999999,20492.4817,0.09333459198846483,0.8660721128283693,0.039918118325598155,0.18467518316586312,0.16407447364668978,0.8667751251409245,0.13404085214549413,0.3714963507487038,376.60656339386287,4445.81152773397,237.27538117424416,507.19051138827564,662.0431111797601,4449.420303720406,796.7458292077711,1020.2747379754179,27721.0,-4.0,60.7,-2.969999999999999,33.0,58610857.0,-0.6000000000000014,16052954.0,49.94,15679636.0,0.5499999999999972,3751031.0,170.18,11079474.0,0.46999999999999886,2374367.0,2.183,1.2610000000000001,20.555,-1.1268,0.09095833333333332,0.052541666666666674,0.8564583333333333,-0.04695,1.7469999999999999,1.313,20.939,-1.0012,0.07279166666666666,0.05470833333333333,0.8724583333333333,-0.04171666666666667,2.3069999999999995,3.3980000000000006,18.297000000000004,9.421000000000001,0.09612499999999997,0.14158333333333337,0.7623750000000001,0.39254166666666673,1.5399999999999996,2.126,20.334999999999997,7.9121,0.06416666666666665,0.08858333333333333,0.8472916666666666,0.3296708333333333,40.0,Fear,21.0,291.38,315.09,1844896871.0,5639784558.0,10.180000000000007,23.549999999999955,-443546271.0,421921039.0,211.44,226.57,9327816059.0,24232572603.0,12.370000000000005,15.090000000000003,-59931581.0,1615921489.0,89.69,101.09,4890332056.0,6340559063.0,10.280000000000001,11.280000000000001,273971500.0,708516531.0,522.78,560.11,1980002.0,560109962.0,17.529999999999973,37.430000000000064,-3969868.0,37428707.0,76.53,84.12,131312918.0,1438977050.0,2.710000000000008,7.660000000000011,5485307.0,131220742.0,0.310748,0.323176,1460358426.0,13842515320.0,0.013986000000000054,0.01256299999999999,-1017984159.0,538136407.0
2019-07-19,10653.96,10530.73,20727426310.0,187725578628.0,-0.433883739117558,-0.9009688679024191,0,299891,-15854,16165633,172605,2396380,292819,71,-1,37,-6,34,-5,102148,102039,60938,27366,53082,33582567.939,380534670.73800004,17903083.314000003,52517584.1442,10561.768999999998,88030.34700000001,3536.7120000000004,22354.379199999996,0.10339672827661822,0.8617921741003252,0.03462340917100678,0.21884304342718405,0.17331991532377167,0.8627127568870727,0.12923744792808597,0.42112918126671933,328.7638322727807,3725.326690077143,175.2661169479579,514.1322800661785,551.0940289966852,3729.3061548819574,654.2089934224952,989.3670951395953,27721.0,0.0,61.04,0.3399999999999963,32.51,44617702.0,-0.490000000000002,-13993155.0,50.27,29141087.0,0.3300000000000054,13461451.0,168.44,8622395.0,-1.740000000000009,-2457079.0,2.315,2.2310000000000003,19.454,-0.5075000000000003,0.09645833333333333,0.09295833333333335,0.8105833333333333,-0.021145833333333346,2.3560000000000003,1.528,20.116,-1.5547000000000002,0.09816666666666668,0.06366666666666666,0.8381666666666666,-0.06477916666666668,2.33,3.075000000000001,18.595,3.5564,0.09708333333333334,0.12812500000000004,0.7747916666666667,0.14818333333333333,1.3410000000000004,1.935,20.723999999999997,9.184099999999997,0.055875000000000015,0.080625,0.8634999999999998,0.38267083333333324,42.0,Fear,2.0,314.78,308.03,1455314291.0,5513937260.0,23.399999999999977,-7.060000000000002,-389582580.0,-125847298.0,226.66,221.33,7606433131.0,23675884534.0,15.219999999999999,-5.239999999999981,-1721382928.0,-556688069.0,101.08,98.4,3983990085.0,6173653347.0,11.39,-2.6899999999999977,-906341971.0,-166905716.0,560.11,554.7,1923264.0,554703333.0,37.33000000000004,-5.409999999999968,-56738.0,-5406629.0,84.11,82.3,108366439.0,1407919893.0,7.579999999999998,-1.8200000000000074,-22946479.0,-31057157.0,0.322964,0.32060500000000003,1181194676.0,13732383140.0,0.012215999999999949,-0.00257099999999999,-279163750.0,-110132180.0
2019-07-20,10525.82,10767.14,20206615155.0,191963691255.0,-0.9749279121818236,-0.2225209339563146,1,323002,23111,24176284,8010651,2235375,-161005,50,-21,30,-7,30,-4,93093,92993,55219,21680,49930,29860917.759000003,332717273.83599997,20165508.041,37914843.67429999,10245.873999999998,79992.97,2839.407,23620.272699999998,0.1100606275444985,0.859280182183408,0.03050075730720892,0.25372769918253785,0.18554979264383634,0.8602042089189509,0.13096895756457566,0.4730677488483877,320.7643728207277,3574.0310639468057,216.61680299270623,407.2792119095957,540.7725195856499,3577.874397384749,930.1433598247233,759.359977454436,27721.0,0.0,61.04,0.0,32.51,0.0,0.0,-44617702.0,50.27,0.0,0.0,-29141087.0,168.44,0.0,0.0,-8622395.0,1.219,0.8490000000000001,7.933,-0.4989,0.12190000000000001,0.0849,0.7933,-0.049890000000000004,1.1380000000000001,0.7319999999999999,8.129999999999999,-0.4989,0.11380000000000001,0.07319999999999999,0.813,-0.049890000000000004,0.921,1.2870000000000001,7.795,4.751000000000001,0.0921,0.1287,0.7795,0.47510000000000013,0.555,0.7799999999999999,8.663999999999998,3.2054,0.05550000000000001,0.07799999999999999,0.8663999999999998,0.32054,34.0,Fear,-8.0,308.38,324.2,1715437159.0,5804085930.0,-6.399999999999977,16.170000000000016,260122868.0,290148670.0,221.41,229.12,7976245988.0,24511869214.0,-5.25,7.789999999999992,369812857.0,835984680.0,98.46,100.61,3771308934.0,6313476233.0,-2.6200000000000045,2.2099999999999937,-212681151.0,139822886.0,558.04,570.92,1868768.0,570921101.0,-2.07000000000005,16.219999999999914,-54496.0,16217768.0,82.28,85.32,105663388.0,1459844265.0,-1.8299999999999983,3.019999999999996,-2703051.0,51924372.0,0.32049,0.33320900000000003,1288327249.0,14272232666.0,-0.0024739999999999762,0.012604000000000004,107132573.0,539849526.0
2019-07-21,10777.53,10599.11,17130580467.0,188987475962.0,-0.7818314824680299,0.6234898018587334,1,283934,-39068,20082220,-4094064,2138150,-97225,37,-13,30,0,33,3,81635,81609,47799,20272,43102,35078747.224999994,339911419.726,12203294.811999999,64260060.11400001,8294.938,70759.045,2567.851,19360.4037,0.1016100692105102,0.8667733815152814,0.031455270410975684,0.23715812702884792,0.17353789828239086,0.8670495288509845,0.12666984017363853,0.44917645816899443,429.7022995651374,4163.795182532002,149.48606372266795,787.1631054572182,733.8803578526746,4165.121735666409,601.9778419494869,1490.883488330008,27721.0,0.0,61.04,0.0,32.51,0.0,0.0,0.0,50.27,0.0,0.0,0.0,168.44,0.0,0.0,0.0,0.677,0.856,9.467,0.6967,0.06154545454545455,0.07781818181818181,0.8606363636363636,0.06333636363636364,0.42700000000000005,0.8720000000000001,9.700999999999999,1.0272999999999999,0.03881818181818182,0.07927272727272729,0.8819090909090908,0.09339090909090908,1.004,1.581,8.415999999999999,6.420400000000001,0.09127272727272727,0.14372727272727273,0.7650909090909089,0.5836727272727273,0.6580000000000001,0.939,9.403,4.7767,0.05981818181818183,0.08536363636363636,0.8548181818181818,0.43424545454545455,42.0,Fear,8.0,324.39,320.86,1359692581.0,5744869635.0,16.00999999999999,-3.339999999999975,-355744578.0,-59216295.0,229.17,225.63,6685082868.0,24141704293.0,7.759999999999991,-3.490000000000009,-1291163120.0,-370164921.0,100.51,99.63,2829054215.0,6253213998.0,2.0500000000000114,-0.980000000000004,-942254719.0,-60262235.0,570.81,572.49,1864077.0,572493598.0,12.769999999999982,1.57000000000005,-4691.0,1572497.0,85.27,83.96,105487494.0,1436640154.0,2.989999999999995,-1.3599999999999994,-175894.0,-23204111.0,0.33368200000000003,0.331309,1045044900.0,14190843704.0,0.013192000000000037,-0.0019000000000000128,-243282349.0,-81388962.0
2019-07-22,10596.95,10343.11,16334414913.0,184443440748.0,0.0,1.0,0,319399,35465,21201043,1118823,2067734,-70416,53,16,33,3,34,1,101966,101884,61450,23002,55147,42445714.882,417565855.9589999,19283653.872,61899931.375700004,9948.470999999998,88971.008,3030.3870000000006,23845.611999999994,0.0975665515956299,0.8725556361924564,0.029719582998254328,0.23385846262479643,0.16189537835638726,0.8732579011424758,0.1317445004782193,0.4324008921609515,416.2732173665732,4095.1479508757807,189.11846960751623,607.0644271198242,690.735799544345,4098.443876948293,838.3468338405356,1122.453286229532,27703.0,-18.0,61.96,0.9200000000000017,32.85,37777312.0,0.3400000000000034,37777312.0,51.35,21686529.0,1.0799999999999983,21686529.0,171.32,7898498.0,2.8799999999999955,7898498.0,2.503,1.998,15.499,-0.1619000000000001,0.12515,0.0999,0.77495,-0.008095000000000005,2.0469999999999997,1.3570000000000002,16.596000000000004,-1.0416,0.10234999999999998,0.06785000000000001,0.8298000000000002,-0.05208,1.7500000000000002,3.0200000000000005,15.226999999999999,6.245900000000001,0.08750000000000001,0.15100000000000002,0.76135,0.31229500000000004,1.1270000000000002,1.842,17.028999999999996,6.1845,0.05635000000000001,0.0921,0.8514499999999998,0.30922499999999997,42.0,Fear,0.0,321.0,310.59,1297124990.0,5561548261.0,-3.3899999999999864,-10.270000000000039,-62567591.0,-183321374.0,225.7,217.56,6338843919.0,23281138563.0,-3.469999999999999,-8.069999999999993,-346238949.0,-860565730.0,99.56,95.42,2693989249.0,5990269582.0,-0.9500000000000028,-4.209999999999994,-135064966.0,-262944416.0,572.29,554.86,1981505.0,554860610.0,1.4800000000000182,-17.629999999999995,117428.0,-17632988.0,83.97,83.18,103711508.0,1423503928.0,-1.2999999999999972,-0.7799999999999869,-1775986.0,-13136226.0,0.331368,0.322106,1079720970.0,13796653786.0,-0.0023140000000000382,-0.009203000000000017,34676070.0,-394189918.0
2019-07-23,10346.75,9900.77,17851916995.0,176572890702.0,0.7818314824680298,0.6234898018587336,0,320352,953,18473408,-2727635,2667826,600092,51,-2,34,1,43,9,94360,94225,55684,24383,49221,31345300.749,352926052.56400007,17470790.577,48093879.8759,9420.91,81650.55900000001,3214.342,20258.6281,0.0998400805426028,0.8653090186519713,0.03406466723187791,0.2146950837219161,0.16918522376266074,0.866548782170337,0.13182717467087726,0.4115850571910364,332.1884352373887,3740.208272191607,185.1503876324714,509.6850347170411,562.9139564147691,3745.5670211090483,716.515218676947,977.1008284248593,27699.0,-4.0,62.28,0.3200000000000003,33.49,38532460.0,0.6400000000000006,755148.0,51.75,18413520.0,0.3999999999999986,-3273009.0,175.66,10704414.0,4.340000000000003,2805916.0,3.2430000000000003,2.222,18.534999999999997,-2.5581000000000005,0.13512500000000002,0.09258333333333334,0.7722916666666665,-0.10658750000000002,2.709,1.9049999999999998,19.386,-2.5581000000000005,0.112875,0.07937499999999999,0.80775,-0.10658750000000002,2.4139999999999997,3.28,18.307,3.5491000000000006,0.10058333333333332,0.13666666666666666,0.7627916666666666,0.1478791666666667,1.5449999999999997,2.0509999999999997,20.403999999999996,5.947700000000001,0.06437499999999999,0.08545833333333332,0.8501666666666665,0.24782083333333338,40.0,Fear,-2.0,310.72,298.58,1465679636.0,5347064857.0,-10.279999999999973,-12.009999999999991,168554646.0,-214483404.0,217.57,212.73,6976091534.0,22767023810.0,-8.129999999999995,-4.8300000000000125,637247615.0,-514114753.0,95.41,90.62,2700924026.0,5690513769.0,-4.150000000000006,-4.799999999999997,6934777.0,-299755813.0,554.74,566.3,1780303.0,566300240.0,-17.549999999999955,11.43999999999994,-201202.0,11439630.0,83.18,80.86,117356354.0,1383978460.0,-0.789999999999992,-2.3200000000000074,13644846.0,-39525468.0,0.322267,0.30992600000000003,1015322888.0,13274967598.0,-0.00910099999999997,-0.012179999999999969,-64398082.0,-521686188.0
2019-07-24,9887.73,9811.93,17398734322.0,175005760794.0,0.9749279121818236,-0.22252093395631434,0,295589,-24763,17352944,-1120464,2489147,-178679,49,-2,34,0,36,-7,97893,97797,61148,26919,54124,30688596.783,329269208.734,17375508.01,47613902.7808,10679.901000000002,83666.241,3473.707,23573.0908,0.10909769850755419,0.8546703135055621,0.035484733331290284,0.2408046622332547,0.17465658729639566,0.8555092794257492,0.12904294364575206,0.4355385928608381,313.49122800404524,3363.5623459695794,177.49489759226913,486.38720624355165,501.8740888172957,3366.8641035410087,645.4737549686096,879.7188452590348,27695.0,-4.0,63.83,1.5499999999999972,34.11,41952256.0,0.6199999999999974,3419796.0,52.92,20896369.0,1.1700000000000017,2482849.0,178.66,9155937.0,3.0,-1548477.0,3.3420000000000005,2.8480000000000003,19.811,-0.48940000000000006,0.12853846153846155,0.10953846153846156,0.7619615384615385,-0.018823076923076925,2.7880000000000003,2.3060000000000005,20.906000000000002,-0.48940000000000006,0.10723076923076924,0.08869230769230771,0.8040769230769231,-0.018823076923076925,2.766,3.9890000000000003,19.243000000000002,13.862099999999998,0.10638461538461538,0.15342307692307694,0.7401153846153847,0.5331576923076923,1.579,2.5060000000000002,21.912,14.5642,0.06073076923076923,0.09638461538461539,0.8427692307692307,0.5601615384615385,20.0,Extreme Fear,-20.0,298.14,302.85,1507512759.0,5424049391.0,-12.580000000000041,4.270000000000039,41833123.0,76984534.0,212.55,217.05,7168982843.0,23232101232.0,-5.019999999999982,4.320000000000022,192891309.0,465077422.0,90.46,94.31,3247150970.0,5923434071.0,-4.950000000000003,3.6899999999999977,546226944.0,232920302.0,566.3,584.99,1951806.0,584986964.0,11.559999999999945,18.690000000000055,171503.0,18686724.0,80.86,80.49,90737838.0,1377718783.0,-2.3200000000000074,-0.37000000000000455,-26618516.0,-6259677.0,0.30988499999999997,0.315947,1222619064.0,13532870285.0,-0.01238200000000006,0.006020999999999943,207296176.0,257902687.0
2019-07-25,9809.1,9911.84,15821952091.0,176806451137.0,0.43388373911755823,-0.900968867902419,0,336536,40947,19352797,1999853,2434130,-55017,56,7,33,-1,34,-2,97650,97591,59120,23419,53487,32205137.571000002,400081076.815,15612022.737000002,54623677.6962,10546.069000000001,84177.51500000001,2895.746,24428.245400000007,0.10799865847414236,0.8620329237071174,0.029654336917562724,0.2501612432155659,0.17838411705006768,0.862554077732578,0.12364942995004057,0.4567136949165219,329.80171603686637,4097.092440501792,159.87734497695854,559.3822600737327,544.7418398342355,4099.569394872478,666.6391706306846,1021.2514759885579,27691.0,-4.0,63.47,-0.35999999999999943,33.67,36705616.0,-0.4399999999999977,-5246640.0,52.16,27765432.0,-0.7600000000000051,6869063.0,173.38,9817453.0,-5.280000000000001,661516.0,2.7279999999999998,3.706,23.566000000000003,0.9753000000000001,0.09093333333333332,0.12353333333333333,0.7855333333333334,0.032510000000000004,2.588,3.2939999999999996,24.118000000000002,1.1709999999999996,0.08626666666666667,0.10979999999999998,0.8039333333333334,0.03903333333333332,2.444,4.603000000000001,22.951,17.346799999999998,0.08146666666666666,0.15343333333333337,0.7650333333333333,0.5782266666666666,1.619,2.9940000000000007,25.383999999999997,19.343899999999998,0.05396666666666667,0.09980000000000003,0.8461333333333332,0.6447966666666666,42.0,Fear,22.0,302.9,302.95,1270702881.0,5426343673.0,4.759999999999991,0.0999999999999659,-236809878.0,2294282.0,216.97,219.62,6731281160.0,23510336984.0,4.4199999999999875,2.569999999999993,-437701683.0,278235752.0,94.36,93.45,2690273677.0,5870441888.0,3.9000000000000057,-0.8599999999999994,-556877293.0,-52992183.0,584.99,582.37,1685138.0,582368347.0,18.690000000000055,-2.6200000000000045,-266668.0,-2618617.0,80.47,80.68,88391921.0,1381198719.0,-0.39000000000000057,0.19000000000001194,-2345917.0,3479936.0,0.315859,0.31481,1086214216.0,13484184546.0,0.005974000000000035,-0.0011369999999999991,-136404848.0,-48685739.0
2019-07-26,9913.13,9870.3,14495714483.0,176085968354.0,-0.433883739117558,-0.9009688679024191,0,319612,-16924,20736272,1383475,2001547,-432583,46,-10,30,-3,32,-2,200390,200344,159489,122697,154120,46522384.17,447669566.10400003,19090054.769000005,118348947.03189999,29854.894999999997,163142.56000000006,7465.151,104000.80149999999,0.14898395628524375,0.8141252557512852,0.037253111432706223,0.5189919731523528,0.18719093479801113,0.8143121830451626,0.060842164030090386,0.6748040585258239,232.15921038974002,2233.991547003344,95.26450805429415,590.5930786561205,291.6965067810319,2234.504482809568,155.58697253396582,767.9012914086426,25691.0,-2000.0,62.46,-1.009999999999998,34.02,43502776.0,0.3500000000000014,6797160.0,51.59,36401545.0,-0.5699999999999932,8636113.0,175.07,6853997.0,1.6899999999999977,-2963456.0,0.8300000000000001,1.5719999999999998,17.599,0.9842000000000001,0.0415,0.07859999999999999,0.87995,0.049210000000000004,0.677,1.4939999999999998,17.830000000000002,1.3454000000000002,0.033850000000000005,0.07469999999999999,0.8915000000000001,0.06727000000000001,1.8570000000000002,2.7070000000000003,15.435999999999998,10.965099999999998,0.09285000000000002,0.13535000000000003,0.7717999999999999,0.5482549999999999,1.1389999999999998,1.703,17.152999999999995,11.1391,0.05694999999999999,0.08515,0.8576499999999998,0.556955,24.0,Extreme Fear,-18.0,302.79,316.04,1485022992.0,5661444258.0,-0.1099999999999568,13.090000000000032,214320111.0,235100585.0,219.63,219.63,5729852178.0,23514586698.0,2.6599999999999966,0.009999999999990905,-1001428982.0,4249714.0,93.41,94.31,2260844511.0,5925662076.0,-0.9500000000000028,0.8599999999999994,-429429166.0,55220188.0,582.11,595.06,1764334.0,595060946.0,-2.8799999999999955,12.68999999999994,79196.0,12692599.0,80.7,80.29,80951330.0,1374678152.0,0.23000000000000398,-0.39000000000000057,-7440591.0,-6520567.0,0.31474,0.32353000000000004,1039753781.0,13857657307.0,-0.0011189999999999811,0.008720000000000061,-46460435.0,373472761.0
2019-07-27,9871.16,9477.68,16817809536.0,169099540423.0,-0.9749279121818236,-0.2225209339563146,1,283892,-35720,18799606,-1936666,1954335,-47212,33,-13,32,2,30,-2,101566,101512,66755,36908,61978,29355903.545,292334694.004,17105799.096,45479778.3258,12186.925000000001,85766.00600000001,3587.4810000000007,32776.251,0.1199902034145285,0.8444361892759389,0.03532167260697478,0.3227088888013705,0.18256198037600183,0.8448853928599576,0.09720063400888698,0.5288368614669721,289.0327820825867,2878.273182009728,168.42052553019712,447.7854629088475,439.7558766384541,2879.8042990385375,463.4713096347676,733.8051941947143,25691.0,0.0,62.46,0.0,34.02,0.0,0.0,-43502776.0,51.59,0.0,0.0,-36401545.0,175.07,0.0,0.0,-6853997.0,2.853,2.5730000000000004,14.573999999999998,-0.4247000000000001,0.14265,0.12865000000000001,0.7286999999999999,-0.021235000000000004,2.395,2.23,15.376,-0.4247000000000001,0.11975,0.1115,0.7687999999999999,-0.021235000000000004,2.334,2.4959999999999996,15.165999999999999,3.179,0.1167,0.12479999999999998,0.7583,0.15894999999999998,1.5030000000000001,1.6740000000000004,16.823,3.6492000000000004,0.07515000000000001,0.08370000000000002,0.8411500000000001,0.18246,47.0,Neutral,23.0,316.43,306.64,1529445657.0,5493623993.0,13.639999999999986,-9.400000000000034,44422665.0,-167820265.0,219.62,207.41,6257703908.0,22208955063.0,-0.009999999999990905,-12.219999999999999,527851730.0,-1305631635.0,94.32,88.89,2626517608.0,5586678799.0,0.9099999999999966,-5.420000000000002,365673097.0,-338983277.0,594.91,578.57,1918790.0,578573196.0,12.799999999999955,-16.489999999999895,154456.0,-16487750.0,80.29,78.87,85930847.0,1350377898.0,-0.4099999999999966,-1.4200000000000017,4979517.0,-24300254.0,0.32351199999999997,0.310528,1163969614.0,13300742951.0,0.008771999999999947,-0.013002000000000014,124215833.0,-556914356.0
