Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 2,0.5353932584269663,0.5187931767535459,0.5570936105365811,0.6034682080924856,0.4710382513661202,0.5578224072692778,0.510291435921132
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 3,0.532865168539326,0.5168042059729754,0.5537274991574546,0.600578034682081,0.4688524590163934,0.555467564057557,0.5076392148567567
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 4,0.5334269662921348,0.5175987647083039,0.5534033654787653,0.5942196531791908,0.4759562841530055,0.5531901581225785,0.5116492048782192
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 5,0.5289325842696628,0.5133943851361387,0.5489565086976406,0.5947976878612717,0.4666666666666666,0.5510251405533946,0.5043554685045297
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 1,0.5320224719101124,0.5159239144063326,0.5528583810453168,0.5982658959537572,0.4693989071038252,0.5539988489675516,0.5076398549766343
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 2,0.5311797752808989,0.5153448916758194,0.5514697297542199,0.5947976878612716,0.4710382513661202,0.5521142018161449,0.5079197090395979
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 3,0.5264044943820224,0.5111532437907862,0.5454485515556176,0.5838150289017341,0.4721311475409836,0.5450407271533095,0.5061018854681305
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 4,0.5311797752808989,0.515369254524331,0.5516365030201744,0.5982658959537572,0.46775956284153,0.5536717996353259,0.5061550570105242
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 5,0.526123595505618,0.5105116171826708,0.5470659219362507,0.6011560693641619,0.4551912568306011,0.5520881668906092,0.4968376561948896
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 1,0.5342696629213483,0.5177444194369334,0.5561087138905267,0.6057803468208092,0.4666666666666666,0.5582564006183119,0.5073882837793198
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.5303370786516853,0.5141524722192969,0.5525505158831601,0.6115606936416185,0.453551912568306,0.5585743899846871,0.4980671445239994
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.5317415730337078,0.5156533091900571,0.5528519346206296,0.6017341040462427,0.4655737704918032,0.5553132390944981,0.5053708160068467
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.5342696629213484,0.5179198771594746,0.5555360228416262,0.6017341040462428,0.4704918032786886,0.5566124107583377,0.5093686539863963
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.5314606741573034,0.5156316074012487,0.5514308269451248,0.5913294797687861,0.4748633879781421,0.5508230977999247,0.5101897099000361
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.5334269662921349,0.517220530243499,0.5545227621104719,0.6017341040462428,0.4688524590163934,0.5562288383521672,0.508014847736502
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.5331460674157303,0.5167303301617858,0.5547952094127915,0.6040462427745664,0.466120218579235,0.5569453963845178,0.5065418060171063
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.5303370786516854,0.5146219301677087,0.5503945832104029,0.5936416184971097,0.4704918032786885,0.5512642849695872,0.5072399593107348
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.5317415730337078,0.5156195729466982,0.5527822140613471,0.6000000000000001,0.4672131147540983,0.5545660702410474,0.5063239603953473
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.5379213483146067,0.521039536052067,0.5601430209356327,0.6086705202312139,0.4710382513661202,0.5614000869996731,0.5116520785283651
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.5286516853932584,0.5127953683387734,0.5495248707729823,0.5988439306358381,0.4622950819672129,0.5524291016250793,0.5020575741165879
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.5345505617977528,0.5181783213332691,0.5559178588300735,0.6028901734104046,0.4699453551912568,0.5572244885744543,0.5091575852529242
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.527247191011236,0.5115807632434651,0.5482188673649271,0.6023121387283237,0.4562841530054645,0.5531853779669509,0.4979383590113951
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.5342696629213483,0.5179421973192647,0.5554026800623638,0.6005780346820809,0.4715846994535519,0.5561615016448991,0.5100010733864812
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.5286516853932585,0.5129785348319051,0.5490327754300214,0.5965317919075144,0.4644808743169399,0.551565405657874,0.503162472588978
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.5345505617977528,0.5180829125465439,0.556038202204661,0.6028901734104046,0.4699453551912568,0.5572272468707883,0.5093017147824738
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.5303370786516853,0.5144413203101861,0.5511523284418463,0.6,0.4644808743169399,0.5538953871498972,0.5040544397287754
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.5351123595505618,0.5187620903717791,0.5563694450832276,0.6028901734104045,0.4710382513661202,0.5575947738816192,0.5100413254006074
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.5306179775280899,0.5148101123492193,0.5509543800282406,0.5953757225433526,0.4693989071038251,0.5520727731523267,0.5067695902488772
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.5300561797752807,0.5142687851792946,0.5501991834281421,0.5924855491329479,0.4710382513661202,0.5505491056876355,0.5074540323506552
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.5317415730337078,0.515613433589539,0.5528531463572137,0.6011560693641619,0.4661202185792349,0.5550732349382639,0.5057411249826698
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.5362359550561797,0.5194810549636188,0.5583744423454291,0.607514450867052,0.4688524590163935,0.5599876780196109,0.5095947379797309
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.5384831460674159,0.5217008316277841,0.5604916836256405,0.6086705202312138,0.4721311475409836,0.5617695085877737,0.5124246598038071
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.5283707865168539,0.512528266449487,0.5497750421793246,0.6052023121387282,0.4557377049180328,0.5549020231854149,0.4981566436302505
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.5311797752808989,0.5154283038895917,0.551092907852214,0.5919075144508671,0.4737704918032787,0.5509685883043067,0.5094273400821555
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 1,0.5283707865168539,0.5125423880645993,0.5495790336030274,0.6034682080924856,0.4573770491803278,0.5542363747808116,0.4991526775547598
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 2,0.531741573033708,0.5154885877166163,0.5535498943472164,0.6069364161849712,0.4606557377049181,0.5574004635663925,0.5027055536759533
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 3,0.5323033707865168,0.5160689038334423,0.5536856069619777,0.6028901734104046,0.4655737704918033,0.5560481484657158,0.5057210799413345
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 4,0.5359550561797752,0.5194654032826489,0.5573071181788452,0.6017341040462427,0.4737704918032787,0.5574549136902573,0.5119621946828288
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 5,0.5320224719101123,0.5157865443050257,0.5536470477520365,0.6046242774566474,0.4633879781420765,0.5565144260080871,0.5042266391551136
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 1,0.5294943820224718,0.5136839621359355,0.5501028756691528,0.5971098265895953,0.4655737704918032,0.552165049089741,0.5041692546875567
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 2,0.5376404494382022,0.5211648958700911,0.5587966329432212,0.6017341040462427,0.4770491803278689,0.5584185611344809,0.5144870558563597
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 3,0.5353932584269663,0.5188982316216751,0.5569852643096735,0.6046242774566475,0.4699453551912568,0.5584226652799702,0.5096732899839089
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 4,0.526685393258427,0.5113305339703554,0.5465844251093454,0.5936416184971098,0.4633879781420765,0.5493403988610503,0.5014377409574381
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 5,0.5387640449438202,0.5218821089500592,0.5607313201014804,0.6063583815028901,0.4748633879781421,0.5608615766160973,0.5140913976206898
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 1,0.5379213483146067,0.5215814622017924,0.5586931739919198,0.5999999999999999,0.4792349726775956,0.557939057262556,0.5157646664156703
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 2,0.5275280898876404,0.5120687774292488,0.5473551832605132,0.5919075144508671,0.4666666666666666,0.5490525524248874,0.5037284169614556
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 3,0.5303370786516854,0.5142536238039321,0.5518444839819697,0.6046242774566474,0.4601092896174863,0.5557119002483765,0.5016981675719712
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 4,0.5314606741573034,0.5154225125017529,0.5525298217960088,0.6023121387283237,0.4644808743169399,0.5554618188247225,0.504650213893166
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 5,0.5300561797752809,0.5142628080921476,0.5504562523742063,0.5959537572254334,0.46775956284153,0.5520269594792365,0.5056351417420825
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 1,0.5297752808988763,0.5140084429774203,0.5506494707130872,0.6028901734104046,0.4606557377049179,0.5548360910330236,0.501527347711017
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 2,0.5320224719101124,0.5161594774139631,0.5522542952834752,0.5947976878612717,0.4726775956284153,0.5525873195578836,0.5092150492197287
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 3,0.5294943820224719,0.513600877382701,0.5508428394482674,0.6052023121387283,0.4579234972677595,0.5555375579783105,0.4999206870680652
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 4,0.5303370786516854,0.5144280793963059,0.5511516091002406,0.5994219653179189,0.4650273224043716,0.5536074434965409,0.5043245477148908
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 5,0.5328651685393259,0.5167326073645079,0.5540830246426114,0.6040462427745665,0.4655737704918032,0.5569256231264464,0.5058897129279313
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 1,0.5308988764044944,0.5150234512997727,0.551229226900281,0.5947976878612716,0.4704918032786886,0.5520064740854759,0.5076155109751957
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 2,0.5342696629213484,0.5179388578843459,0.5555866219587949,0.6034682080924855,0.4688524590163935,0.5574144061256251,0.5085050121229092
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 3,0.5348314606741573,0.5184300102921144,0.5563791745152551,0.6052023121387283,0.4683060109289618,0.5583923893172839,0.5084413368321871
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 4,0.5353932584269663,0.5187979910509372,0.5572129123183727,0.6057803468208093,0.4688524590163935,0.5588695992210677,0.5091398557633025
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 5,0.5334269662921349,0.5170361897599021,0.5548636810783744,0.6017341040462428,0.4688524590163935,0.5561076933039961,0.5081342225442607
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 1,0.5219101123595506,0.5069328696902373,0.5420324059907702,0.5982658959537573,0.4497267759562841,0.5488069017120664,0.4915535922326065
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 2,0.5306179775280899,0.5146043695355493,0.5516719371134461,0.600578034682081,0.4644808743169399,0.5541981140600944,0.5042079505888102
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 3,0.5376404494382023,0.5207837693943873,0.5599674522665701,0.6104046242774566,0.4688524590163935,0.5620021578414921,0.5103078961353936
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 4,0.5356741573033708,0.519089549174792,0.5575014211041484,0.6063583815028902,0.4688524590163935,0.5592767094187164,0.5092458404086299
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 5,0.5303370786516854,0.5141860425561541,0.5521523492271536,0.6075144508670519,0.457377049180328,0.5569180653237068,0.5002356608688591
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 1,0.5300561797752811,0.514171885095569,0.5509151475838389,0.5994219653179189,0.4644808743169399,0.5534275094491157,0.5038518925727575
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 2,0.5286516853932585,0.5128244776328235,0.5500239069994609,0.6057803468208093,0.4557377049180327,0.5553467094463902,0.4983108446889525
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 3,0.5289325842696629,0.5132381191067648,0.5494507691764029,0.5982658959537572,0.4633879781420764,0.5524407977922554,0.5026728075516849
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 4,0.5365168539325843,0.5197660404750805,0.5585451840086878,0.6069364161849711,0.4699453551912568,0.5599323496411079,0.5103557564308494
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 5,0.5303370786516854,0.5147026506364707,0.5500954140460299,0.5907514450867052,0.4732240437158471,0.5500077107924862,0.5086249942827628
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 1,0.5351123595505618,0.5184781903309816,0.5576097559563739,0.6115606936416185,0.4628415300546448,0.5610194597309887,0.5055659585460169
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 2,0.5328651685393259,0.5166733429459103,0.5538846127765907,0.6,0.4693989071038251,0.5551766395182935,0.5080756926852971
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 3,0.5328651685393259,0.5168914900623542,0.5532497859063721,0.5959537572254335,0.4732240437158471,0.5535340264262644,0.509996832521842
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 4,0.5334269662921347,0.5170247338716035,0.5552385617436879,0.6063583815028902,0.4644808743169399,0.5580561689608806,0.5056914121813161
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 5,0.5300561797752807,0.5140979786160889,0.5511823925968156,0.6023121387283237,0.4617486338797814,0.5546657896183824,0.5024337753997554
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 2 min_samples_leaf: 1,0.5359550561797752,0.5195339905281834,0.5569158340253533,0.5988439306358381,0.4765027322404372,0.5563244600757858,0.5135033276002751
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 2 min_samples_leaf: 2,0.5292134831460674,0.5134819145251417,0.5494437657986948,0.5942196531791908,0.4677595628415301,0.550891447650858,0.5052960251044863
