Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 3 min_samples_leaf: 3,0.5329105003523609,0.5329250705496115,0.5340782759037589,0.6778721734451183,0.3828220867653175,0.5963905375240771,0.4453487527945401
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 3 min_samples_leaf: 4,0.537138830162086,0.5288001088662195,0.5582458680236428,0.7134106758100405,0.3627765658426053,0.606306028974222,0.4374959757226029
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 3 min_samples_leaf: 5,0.5408033826638478,0.5386429440658131,0.5455940217564372,0.6998066915195227,0.3751506979656304,0.6086588568946334,0.4444481885721176
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 4 min_samples_leaf: 1,0.5441860465116278,0.5416429655177438,0.5519864957490355,0.6953060509635643,0.3882581118955253,0.6082206544657305,0.4545934744264498
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 4 min_samples_leaf: 2,0.5409443269908387,0.5358064619956113,0.550839256290294,0.6941870645003897,0.3840174870951228,0.6047561787489382,0.4524408456042831
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 4 min_samples_leaf: 3,0.5443269908386188,0.5407660701022081,0.5603639727725032,0.6949515506696964,0.3935978227222738,0.6057546678565401,0.4573938507847036
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 4 min_samples_leaf: 4,0.5361522198731501,0.5406420677756518,0.5325423808757137,0.6765489779535161,0.3901789419636907,0.5993706070078382,0.4469691064013356
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 4 min_samples_leaf: 5,0.5454545454545455,0.5406998804545919,0.5547272869361313,0.7027217410658732,0.3829207210408997,0.6111102061153527,0.4529639844717576
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 1,0.5372797744890768,0.533139469535884,0.5459031806950579,0.7092631386269358,0.36012277319544755,0.6086222263424097,0.4337268250787207
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.5346018322762508,0.5290668569411254,0.5482923724810029,0.7044033840922299,0.3639266333188275,0.6035483720733247,0.43596787238806894
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.53446088794926,0.5307300570065843,0.5476873103542009,0.7013543438442793,0.3685592727212503,0.6024113742445015,0.4367049402666242
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.545736434108527,0.546151689550321,0.5507863272849345,0.6891955570318711,0.3988628788771745,0.6075091193150518,0.4592227174205091
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.5408033826638478,0.5454658006497686,0.5328274889136327,0.6788791213223625,0.3932349093963545,0.6046195401845319,0.4519245283009088
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.5313601127554616,0.5419263556570451,0.5165005939714211,0.6417730524716212,0.41368790171299896,0.5868253149927901,0.4580410469723503
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.53276955602537,0.5268375699860101,0.5447274987904188,0.6988384003882528,0.3647137176375184,0.6007338195919675,0.4368536837830009
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.5368569415081043,0.5245583241378351,0.5635183598907634,0.719071628610463,0.3572919228542353,0.6064994177426066,0.4370844057060922
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.5413671599718112,0.5455981381475755,0.5353954025944713,0.668174072677016,0.4070432466251048,0.6002895596876882,0.4617902036674687
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.5422128259337562,0.5505689361184685,0.5313403174971071,0.6426769956744416,0.4350945340007232,0.5923428721812186,0.4772833809813276
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.5399577167019027,0.5354955818710259,0.5487741046568656,0.6894736296351206,0.3868712122873035,0.6027074200593671,0.4536465321627098
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.5305144467935164,0.534649667045788,0.525163063922889,0.6530314648521658,0.4025874906621782,0.5874370392577077,0.4549681756588595
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.5402396053558844,0.5459174199976702,0.5312156886800317,0.6612771200448567,0.41107034262576736,0.5978903211046359,0.4631537204259091
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.546723044397463,0.5459006564752599,0.5516804949167476,0.6787376651042631,0.4099400708247728,0.6042391005749144,0.4687837592241565
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.5431994362226921,0.5436226988486054,0.5445157119747284,0.67605918476094,0.4045732627177812,0.6021091833407357,0.4631590675795086
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.5419309372797745,0.5337403768824439,0.5592279541155808,0.7039771766010193,0.3790052486418351,0.6067763846170255,0.4510077622490899
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.5377026074700493,0.5333691688757433,0.5470816387938469,0.6875471404852977,0.3853076759682481,0.6003440176730862,0.4514819297388081
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.5413671599718112,0.539690340576539,0.545108349917484,0.6824623904862859,0.3948341555291366,0.6025436450400736,0.4575215515950424
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.530091613812544,0.5391689566936437,0.5199834620181767,0.6510607526727357,0.4040174801629119,0.5879026027202274,0.4517117580885763
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.5405214940098662,0.5453660205871477,0.5335460581530194,0.6727966894881225,0.4006600474716824,0.6018240984611177,0.4566438625955288
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.5433403805496828,0.5427745382229643,0.5487886492897196,0.6796901553770285,0.4046207724673074,0.6021408292135159,0.4631697386995149
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.5447498238195913,0.5417072829904738,0.5532551664594856,0.6861428150401145,0.4005819058000665,0.6043981343348939,0.462585701334917
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.5391120507399577,0.5434836307728957,0.5321413081170006,0.6554290849506277,0.4160030385284477,0.5940559312746562,0.4666399792600212
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.5424947145877379,0.5394788382439264,0.5497908802357703,0.6819526657332029,0.400063186667104,0.6016113502991621,0.461563630194381
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.5426356589147288,0.5375666220189577,0.5536014017702671,0.6982403070055472,0.3842534757190323,0.6069158220728921,0.4524551398208193
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 1,0.5296687808315715,0.5307768830292623,0.5287500615326702,0.6576241849143124,0.3981787927335934,0.5869542948558208,0.4533792085314733
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 2,0.5423537702607469,0.5503064467940469,0.5322362187895734,0.6483765595137305,0.4295260507800148,0.5946189976887855,0.4742374635751008
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 3,0.5453136011275546,0.5558126737877663,0.5305119482939604,0.6326490183844271,0.4506701859329666,0.5915592424745137,0.4870606968326502
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 4,0.5360112755461592,0.5449649253051436,0.5253301904585543,0.6347811764211141,0.4327428202491456,0.5853244851412323,0.4728509407799168
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 5,0.5413671599718111,0.5389788755713673,0.5470214132504571,0.6652646949311967,0.4149186426231551,0.5949886078553703,0.4710247248008352
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 1,0.5382663847780127,0.5373238525169226,0.5407859748231565,0.6605324070207932,0.4123984448528306,0.5923082321773657,0.4674701073920184
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 2,0.5374207188160677,0.5376328023004006,0.537224400551892,0.6580211153813774,0.4123276320585447,0.5916585407983521,0.4663723046451139
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 3,0.5454545454545454,0.5475043289477877,0.5432232178735755,0.6604901469987347,0.4252245184224142,0.5982416819551771,0.4762575963895472
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 4,0.5313601127554615,0.5268782919092609,0.5398619597382089,0.6674950605781826,0.3943642364525317,0.5886308830165039,0.4553014654735823
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 5,0.5377026074700494,0.5405298519054662,0.5355440357828977,0.6615967467593317,0.4093938604111929,0.5939702733749412,0.4621677653649157
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 1,0.5426356589147286,0.5495200627748457,0.5347039400879835,0.6559295889144181,0.4234010943131823,0.5969086817023591,0.4707526225444213
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 2,0.5276955602536998,0.528756348178608,0.5268554536852752,0.6537911442694371,0.3980988233568598,0.5843186856465918,0.4529576052011651
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 3,0.5384073291050034,0.5402419879076538,0.5413542518039861,0.6669081428151196,0.40819242667140215,0.5950898763280914,0.4618225305873861
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 4,0.5384073291050036,0.5451161933256868,0.5287060403878028,0.6427671728043394,0.4275775968530035,0.5895846034556964,0.4722424336580251
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 5,0.5334742776603243,0.5339425330545746,0.5331270012080737,0.6609589519312722,0.40159958974639104,0.5904959122949365,0.4577749172187334
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 1,0.5372797744890768,0.537419008947183,0.5383758667417589,0.6584711095130561,0.4122675782829888,0.5912963230455797,0.4659828498702782
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 2,0.5374207188160677,0.5395234819374857,0.5360097149811299,0.6602658772851094,0.4105162796556596,0.5930477317146178,0.4637040230865596
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 3,0.5455954897815363,0.5484883132502024,0.5417832216249285,0.6501848961257208,0.4357244213912432,0.5946903346521621,0.4823984104277839
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 4,0.5413671599718112,0.5480199412007123,0.5325720942265227,0.6468774455833362,0.429963330414522,0.5927177358550934,0.4748135917706605
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 5,0.5288231148696265,0.5287437718837558,0.5390910791112418,0.6755597046886106,0.3848327922908805,0.5898532085363823,0.44340395448064096
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 1,0.5384073291050036,0.5470603763535309,0.5258512693608661,0.6321399016440793,0.4379735929266818,0.5864098144876924,0.4777359519105814
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 2,0.5350246652572235,0.5341797002729619,0.5385040673095807,0.6490814429571221,0.4190300476032046,0.5853419619758176,0.4701218053138496
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 3,0.537984496124031,0.5490158904611533,0.522766212893985,0.6198599550531126,0.4501048740661305,0.5820665774026248,0.4834022500665405
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 4,0.5436222692036645,0.5430743437791915,0.5464362276830321,0.6606569049212558,0.4230837568738927,0.5955040306446757,0.4759177853636049
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 5,0.5338971106412966,0.5367457962487678,0.529905588011677,0.6489582402905549,0.4140192667317855,0.5873039701712897,0.4644610382579839
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 1,0.5368569415081043,0.5397941910566921,0.5347722043632633,0.6409734220496758,0.4296791712059661,0.5852305476610427,0.475154064919422
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 2,0.5454545454545455,0.5557127447744935,0.5324179107946112,0.6305562064941945,0.4546535687790073,0.5900795110513026,0.4894427103173014
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 3,0.5306553911205075,0.5318804476246338,0.5301483860958542,0.6394363408385375,0.4198523160449255,0.5801094513130507,0.467638042212135
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 4,0.5278365045806905,0.5301879532485771,0.5264385610957479,0.6572644245856101,0.39505941716577336,0.5861219307388635,0.44998340646011853
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 5,0.5402396053558844,0.5365507607986774,0.5474133140070767,0.6629756322916032,0.415958309515659,0.5926782522437345,0.4720042458466913
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 1,0.5319238900634249,0.539828279620421,0.5216335436101445,0.6293247902896442,0.429281869260142,0.5806396412734431,0.4702692350473404
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 2,0.5271317829457364,0.5380246747170669,0.5121156761822496,0.617760338029521,0.4309252057264186,0.5746711722039413,0.4673425239270773
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 3,0.5391120507399576,0.5396875508017759,0.5382328088462095,0.6528507001873218,0.4205762244914884,0.5908722930572115,0.4721154632654152
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 4,0.5302325581395348,0.53170099113799,0.5290955368161251,0.6437661103950182,0.4137507401305936,0.5819485176879376,0.4636542989993949
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 5,0.53446088794926,0.5334046066781453,0.5398831869928861,0.6558250953800406,0.4116744609932339,0.5871592312268865,0.465075847356335
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 5 min_samples_leaf: 1,0.5368569415081044,0.539615656930035,0.5357628118902609,0.6503617016025929,0.4203409372136563,0.5888063381013966,0.46943092644402795
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 5 min_samples_leaf: 2,0.541508104298802,0.5491080875063176,0.5312135780468565,0.63382746598345,0.4434886514427226,0.5880078907539837,0.4827756286553948
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 5 min_samples_leaf: 3,0.5217758985200847,0.5277792755023967,0.5138584218107299,0.6274579372814492,0.41196929342445215,0.5728087885648223,0.4564742883827786
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 5 min_samples_leaf: 4,0.5375616631430584,0.536633928035938,0.5400817438433922,0.6683582177537459,0.4026488874807656,0.5950289331143305,0.460882550352177
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 5 min_samples_leaf: 5,0.5441860465116279,0.5428372161942308,0.5493283384528336,0.6617124712365086,0.4248199031472904,0.5954587433937125,0.4776166785180706
Random Forest,window_size: 10  max_depth: 10 min_samples_split: 2 min_samples_leaf: 1,0.5291050035236081,0.5367845649732945,0.5190323936764392,0.6130031480976252,0.4409735559391869,0.5720295911863371,0.4763371852623891
Random Forest,window_size: 10  max_depth: 10 min_samples_split: 2 min_samples_leaf: 2,0.5293868921775898,0.5348587482775643,0.5213202504162402,0.6284151745597099,0.4255438542944845,0.577703935856484,0.4683152175667041
Random Forest,window_size: 10  max_depth: 10 min_samples_split: 2 min_samples_leaf: 3,0.5276955602536997,0.5301607199148896,0.5260058785859759,0.641441871135082,0.41123881007497604,0.579819811988019,0.4605270605273557
