Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4299788881069669,0.4103139013452915,0.43515850144092216,0.4410828025477707,0.3711967545638945,0.5843881856540084,,0.3897763578274761,0.37702871410736577,0.5027223230490018
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 4",0.450387051372273,0.4539170506912442,0.4573863636363637,0.4440944881889764,0.3995943204868154,0.5949367088607594,,0.4250269687162891,0.3995037220843672,0.5085662759242561
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 5",0.450387051372273,0.4473684210526316,0.4682080924855491,0.44264943457189015,0.4137931034482759,0.5780590717299579,,0.4299262381454162,0.405,0.5013723696248856
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 1",0.43842364532019706,0.4143518518518519,0.4660766961651918,0.44,0.3630831643002028,0.6033755274261603,,0.387027027027027,0.3984867591424969,0.5088967971530249
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4342012667135821,0.4259259259259259,0.4527220630372493,0.4296875,0.37322515212981744,0.5801687763713079,,0.3978378378378378,0.3935242839352428,0.4937163375224417
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4349049964813512,0.41098901098901097,0.455072463768116,0.4412238325281804,0.3793103448275862,0.5780590717299579,,0.3945147679324894,0.3929912390488111,0.5004566210045663
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 4",0.44053483462350457,0.41834451901566,0.4690265486725664,0.4409448818897638,0.3793103448275862,0.5907172995780591,,0.3978723404255319,0.4010088272383355,0.5049594229035167
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4356087262491203,0.4224343675417661,0.4553314121037464,0.43358778625954203,0.359026369168357,0.5991561181434599,,0.3881578947368421,0.3945068664169787,0.5031000885739593
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4334975369458128,0.4162790697674417,0.4563380281690141,0.4323899371069183,0.3630831643002028,0.5801687763713079,,0.3878656554712893,0.4004944375772559,0.4954954954954955
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4208304011259677,0.40877598152424943,0.4355300859598854,0.4209702660406886,0.359026369168357,0.5675105485232067,,0.3822894168466524,0.3785803237858033,0.4833782569631626
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4320900774102744,0.4164810690423161,0.451219512195122,0.4332298136645963,0.3793103448275862,0.5886075949367089,,0.3970276008492568,0.3785166240409206,0.4991055456171736
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 4",0.450387051372273,0.4386792452830189,0.4604519774011299,0.4525660964230171,0.3772819472616633,0.6139240506329114,,0.4056706652126499,0.40346534653465344,0.5210384959713519
Random Forest,"window_size: 0 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4489795918367347,0.4344827586206896,0.4720670391061452,0.445859872611465,0.3833671399594321,0.5907172995780591,,0.4073275862068966,0.41625615763546797,0.5081669691470055
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4419422941590429,0.4342723004694836,0.4512534818941504,0.4418238993710692,0.3752535496957404,0.5928270042194093,,0.40261153427638735,0.3985239852398525,0.5063063063063064
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4370161857846587,0.41189931350114417,0.4460227272727273,0.4493670886075949,0.36511156186612576,0.5991561181434599,,0.3870967741935484,0.3895781637717122,0.5135623869801085
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4398311048557354,0.44,0.4525745257452575,0.4322169059011165,0.3793103448275862,0.5717299578059072,,0.4074074074074074,0.4058323207776428,0.4922797456857402
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4356087262491203,0.4266365688487585,0.4368131868131868,0.4413680781758957,0.3833671399594321,0.5717299578059072,,0.40384615384615385,0.3887530562347189,0.4981617647058824
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4334975369458128,0.4252336448598131,0.4352617079889807,0.4380952380952381,0.3691683569979716,0.5822784810126582,,0.3952225841476656,0.3867809057527539,0.5
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4320900774102744,0.4151376146788991,0.4419889502762431,0.4382022471910113,0.3671399594320487,0.5759493670886076,,0.3896663078579117,0.3921568627450979,0.4977210574293529
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4208304011259677,0.40093240093240096,0.4230769230769231,0.43312101910828027,0.3488843813387424,0.5738396624472574,,0.3731019522776573,0.3765281173594132,0.4936479128856625
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4194229415904293,0.39816933638443935,0.4216524216524217,0.4328593996840441,0.35294117647058826,0.5780590717299579,,0.3741935483870968,0.3677018633540373,0.4950316169828365
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4419422941590429,0.42923433874709976,0.462962962962963,0.4379084967320261,0.3752535496957404,0.5654008438818565,,0.4004329004329004,0.4206730769230769,0.4935543278084714
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4208304011259677,0.3985507246376812,0.4259259259259259,0.4324324324324325,0.334685598377282,0.5738396624472574,,0.3638368246968026,0.3870192307692308,0.4932003626473255
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 1",0.43842364532019706,0.4212962962962963,0.4512534818941504,0.4428571428571429,0.3691683569979716,0.5886075949367089,,0.3935135135135136,0.3985239852398525,0.5054347826086956
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4349049964813512,0.4366515837104072,0.4301994301994302,0.4363057324840765,0.3914807302231237,0.5780590717299579,,0.4128342245989304,0.3751552795031056,0.4972776769509983
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4370161857846587,0.4261501210653753,0.4509283819628647,0.4358161648177496,0.3569979716024341,0.5801687763713079,,0.3885209713024283,0.4091456077015644,0.4977375565610861
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4370161857846587,0.4166666666666667,0.4513513513513514,0.44264943457189015,0.36511156186612576,0.5780590717299579,,0.3891891891891892,0.4053398058252427,0.5013723696248856
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4363124560168895,0.4139433551198257,0.4521739130434783,0.44408427876823336,0.385395537525355,0.5780590717299579,,0.39915966386554624,0.390488110137672,0.5022914757103576
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4250527797325827,0.4009216589861751,0.4313186813186813,0.4382022471910113,0.35294117647058826,0.5759493670886076,,0.37540453074433655,0.38386308068459657,0.4977210574293529
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 2",0.43912737508796623,0.42657342657342656,0.446927374301676,0.4432176656151421,0.3711967545638945,0.5928270042194093,,0.3969631236442517,0.3940886699507389,0.5072202166064982
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4334975369458128,0.3972286374133949,0.4607046070460705,0.44264943457189015,0.3488843813387424,0.5780590717299579,,0.3714902807775378,0.4131227217496963,0.5013723696248856
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4419422941590429,0.43429844097995546,0.4537313432835821,0.4411302982731554,0.3955375253549696,0.5928270042194093,,0.4140127388535032,0.3852978453738911,0.5058505850585058
Random Forest,"window_size: 0 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 5",0.43771991555242784,0.4288990825688073,0.4517045454545455,0.4360189573459716,0.3793103448275862,0.5822784810126582,,0.402583423035522,0.3945409429280397,0.4986449864498645
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4152005629838142,0.3870967741935484,0.42036553524804177,0.4321192052980132,0.3407707910750507,0.5506329113924051,,0.3624595469255663,0.3847072879330943,0.4842300556586271
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4327938071780436,0.4116279069767442,0.4427083333333333,0.4415156507413509,0.359026369168357,0.5654008438818565,,0.3835319609967497,0.405727923627685,0.4958371877890842
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4327938071780436,0.4150485436893204,0.4392764857881137,0.4405144694533762,0.34685598377281945,0.5780590717299579,,0.3779005524861878,0.4042806183115339,0.5
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 4",0.42927515833919777,0.4099526066350711,0.4358288770053476,0.4384,0.3509127789046653,0.5780590717299579,,0.3781420765027322,0.3937198067632851,0.4986351228389446
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4264602392681209,0.4178082191780822,0.42696629213483145,0.4322169059011165,0.3711967545638945,0.5717299578059072,,0.3931256713211601,0.3753086419753087,0.4922797456857402
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4271639690358902,0.4013605442176871,0.4353932584269663,0.4407051282051282,0.359026369168357,0.5801687763713079,,0.37901498929336186,0.382716049382716,0.5009107468123861
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4327938071780436,0.4246575342465753,0.4478021978021978,0.4297253634894992,0.3772819472616633,0.5611814345991561,,0.39957035445757255,0.3985330073349634,0.4867337602927722
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4426460239268121,0.4328703703703704,0.461756373937677,0.4386792452830189,0.3793103448275862,0.5886075949367089,,0.4043243243243243,0.4039653035935564,0.5027027027027028
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4137931034482759,0.3954022988505747,0.42105263157894735,0.4224,0.3488843813387424,0.5569620253164557,,0.37068965517241376,0.3730061349693252,0.4804367606915377
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4342012667135821,0.4310344827586207,0.4331395348837209,0.4371941272430669,0.4056795131845842,0.5654008438818565,,0.4179728317659352,0.3734335839598997,0.4931002759889605
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4299788881069669,0.4236111111111111,0.44565217391304346,0.4251207729468599,0.3711967545638945,0.5569620253164557,,0.3956756756756756,0.3990267639902677,0.4821917808219178
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4257565095003519,0.4093959731543624,0.42896174863387976,0.4358552631578948,0.3711967545638945,0.5590717299578059,,0.3893617021276596,0.38292682926829263,0.489833641404806
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 3",0.446164672765658,0.4345794392523365,0.4607329842931937,0.4451718494271686,0.3772819472616633,0.5738396624472574,,0.4039087947882736,0.4210526315789474,0.5013824884792628
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4398311048557354,0.4259259259259259,0.4553072625698324,0.4405705229793978,0.37322515212981744,0.5864978902953587,,0.3978378378378378,0.4014778325123153,0.5031674208144796
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4363124560168895,0.421875,0.4301369863013699,0.4506578947368421,0.3833671399594321,0.5780590717299579,,0.4017003188097769,0.3833943833943834,0.5064695009242144
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4243490499648135,0.4248826291079813,0.4305555555555556,0.4204724409448819,0.3671399594320487,0.5632911392405063,,0.3939064200217628,0.3808353808353809,0.4815148782687106
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4236453201970443,0.4133016627078385,0.4297520661157025,0.4270015698587128,0.35294117647058826,0.5738396624472574,,0.3807439824945296,0.3818849449204406,0.4896489648964896
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4334975369458128,0.4252336448598131,0.4542936288088642,0.4272151898734177,0.3691683569979716,0.569620253164557,,0.3952225841476656,0.4024539877300613,0.488245931283906
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4334975369458128,0.4170506912442397,0.44799999999999995,0.4362745098039216,0.3671399594320487,0.5632911392405063,,0.3905070118662352,0.405307599517491,0.4917127071823205
Random Forest,"window_size: 0 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4327938071780436,0.4269406392694064,0.4380403458213257,0.4339622641509434,0.3793103448275862,0.5822784810126582,,0.40171858216971,0.3795255930087391,0.4972972972972972
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4271639690358902,0.4097222222222222,0.4355670103092784,0.43427620632279534,0.359026369168357,0.5506329113924051,,0.3827027027027027,0.4014251781472684,0.4855813953488372
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 2",0.42857142857142855,0.4018264840182648,0.4318181818181818,0.4463373083475298,0.3569979716024341,0.5527426160337553,,0.3780880773361977,0.4023529411764706,0.4938737040527804
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4349049964813512,0.4168514412416852,0.44808743169398907,0.4403973509933775,0.3813387423935091,0.5611814345991561,,0.39830508474576265,0.4,0.4935064935064936
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4306826178747361,0.40625,0.4375,0.4446280991735537,0.3691683569979716,0.5675105485232067,,0.3868225292242296,0.3917274939172749,0.4986098239110287
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4278676988036594,0.4128440366972477,0.4312668463611861,0.4364820846905538,0.36511156186612576,0.5654008438818565,,0.38751345532831,0.3878787878787879,0.4926470588235294
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4201266713581985,0.3995433789954338,0.4220430107526882,0.4337152209492635,0.35496957403651114,0.5590717299578059,,0.3759398496240601,0.3801452784503633,0.4884792626728111
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4264602392681209,0.4200477326968974,0.4323607427055703,0.4272,0.3569979716024341,0.5632911392405063,,0.3859649122807017,0.3922984356197353,0.4858962693357598
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4236453201970443,0.4018912529550828,0.42063492063492064,0.4403225806451613,0.3448275862068966,0.5759493670886076,,0.37117903930131,0.3822115384615384,0.4990859232175502
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4356087262491203,0.41723356009070295,0.4461942257217848,0.4424040066777963,0.37322515212981744,0.5590717299578059,,0.39400428265524623,0.407185628742515,0.4939422180801491
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4278676988036594,0.4204545454545455,0.4220963172804533,0.4363057324840765,0.3752535496957404,0.5780590717299579,,0.3965702036441586,0.3692688971499381,0.4972776769509983
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4215341308937368,0.4013452914798206,0.4166666666666667,0.43993231810490696,0.3630831643002028,0.5485232067510548,,0.3812566560170394,0.3818615751789976,0.4882629107981221
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 2",0.43771991555242784,0.4189189189189189,0.4456233421750663,0.44666666666666666,0.3772819472616633,0.5654008438818565,,0.3970117395944504,0.4043321299638989,0.4990689013035382
Random Forest,"window_size: 0 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 3",0.43912737508796623,0.4212962962962963,0.4540682414698163,0.44243421052631576,0.3691683569979716,0.5675105485232067,,0.3935135135135136,0.41437125748503,0.4972273567467652
