Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5454545454545454,0.5294117647058824,0.5864661654135338,0.7659574468085106,0.3277310924369748,0.6260869565217391,0.4204851752021563
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5377026074700493,0.5238095238095238,0.5743589743589743,0.7645390070921986,0.3137254901960784,0.621683967704729,0.4057971014492753
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5447498238195913,0.5300101729399797,0.5779816513761468,0.7390070921985815,0.35294117647058826,0.6172985781990521,0.4382608695652174
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 5",0.536293164200141,0.5230618253189402,0.57,0.7560283687943262,0.3193277310924369,0.6183294663573087,0.4093357271095152
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5398167723749119,0.5249042145593871,0.5813333333333334,0.7773049645390071,0.30532212885154064,0.6266437964551173,0.4003673094582185
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5440451021846371,0.5283757338551859,0.5843828715365239,0.7659574468085106,0.32492997198879553,0.6253618992472496,0.4176417641764176
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5355884425651868,0.5225048923679061,0.5692695214105793,0.7574468085106383,0.3165266106442577,0.6184134337000579,0.4068406840684068
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5440451021846371,0.5301455301455301,0.5733041575492341,0.7234042553191491,0.36694677871148457,0.611877624475105,0.44748078565328775
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 5",0.53276955602537,0.5209163346613546,0.5614457831325301,0.7418439716312056,0.3263305322128852,0.6120538326506728,0.41275465013286095
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5405214940098662,0.5267947421638018,0.5720930232558139,0.7390070921985815,0.3445378151260504,0.615112160566706,0.4300699300699301
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5243128964059197,0.5145631067961165,0.5501285347043702,0.75177304964539,0.2997198879551821,0.6109510086455331,0.3880326382592929
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5525017618040874,0.5356415478615071,0.5903890160183066,0.7460992907801418,0.3613445378151261,0.6235921754593954,0.4483058210251955
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5539112050739958,0.5366598778004074,0.5926773455377574,0.7475177304964539,0.3627450980392157,0.6247777119146414,0.45004344048653344
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5313601127554616,0.5192678227360308,0.5643044619422573,0.7645390070921986,0.3011204481792717,0.6184738955823292,0.3926940639269406
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5503875968992248,0.5356004250797024,0.5794979079497908,0.7148936170212766,0.3879551820728291,0.6123936816524909,0.464765100671141
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5475687103594079,0.5334040296924708,0.5756302521008403,0.7134751773049646,0.38375350140056025,0.6104368932038834,0.4605042016806723
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5447498238195913,0.5309548793284365,0.572961373390558,0.7177304964539007,0.3739495798319328,0.6103739445114597,0.4525423728813559
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5250176180408739,0.5154536390827518,0.5480769230769231,0.7333333333333333,0.3193277310924369,0.6053864168618267,0.4035398230088496
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5398167723749119,0.5272536687631028,0.5655913978494623,0.7134751773049646,0.3683473389355743,0.6063893911995177,0.4461407972858353
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5468639887244539,0.5326315789473685,0.5756929637526652,0.7177304964539007,0.3781512605042017,0.6114803625377644,0.4564666103127642
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5419309372797745,0.5283797729618163,0.5711111111111111,0.7262411347517731,0.3599439775910364,0.6117084826762247,0.4415807560137456
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5405214940098662,0.5275181723779855,0.5679824561403509,0.7205673758865249,0.3627450980392157,0.6091127098321344,0.4427350427350428
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5285412262156448,0.5189075630252101,0.5481798715203426,0.700709219858156,0.3585434173669468,0.5962582981291491,0.4335309060118544
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5496828752642706,0.5354077253218884,0.5770020533880903,0.7078014184397163,0.3935574229691877,0.6096518020769701,0.4679433805162364
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5468639887244539,0.5315040650406504,0.5816091954022988,0.7418439716312056,0.3543417366946779,0.6193013617525163,0.4403829416884247
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5433403805496829,0.5305466237942122,0.5679012345679012,0.7021276595744681,0.3865546218487395,0.6043956043956044,0.46
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5426356589147286,0.5284552845528455,0.5747126436781609,0.7375886524822695,0.3501400560224089,0.615748963883955,0.4351610095735422
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5581395348837209,0.5407098121085595,0.5943600867678959,0.7347517730496453,0.38375350140056025,0.6229705351773902,0.4663829787234042
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5377026074700493,0.5258166491043204,0.5617021276595745,0.7078014184397163,0.3697478991596639,0.6033857315598549,0.4459459459459461
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5496828752642706,0.5362637362637362,0.5736738703339882,0.6921985815602837,0.4089635854341737,0.6043343653250773,0.4775143090760425
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5306553911205074,0.5197568389057751,0.5555555555555556,0.7276595744680852,0.33613445378151263,0.6063829787234042,0.4188481675392671
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5384073291050036,0.5260960334029228,0.5639913232104121,0.7148936170212766,0.3641456582633053,0.6061334936861096,0.4425531914893617
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5454545454545454,0.531055900621118,0.5761589403973509,0.7276595744680852,0.3655462184873949,0.6140035906642729,0.4473007712082262
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5391120507399577,0.5258358662613982,0.5694444444444444,0.7361702127659574,0.3445378151260504,0.6134751773049645,0.4293193717277487
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5271317829457365,0.5183982683982684,0.5434343434343434,0.6794326241134752,0.376750700280112,0.5880908532842235,0.44499586435070304
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5461592670894997,0.5333333333333333,0.5694444444444444,0.6921985815602837,0.4019607843137255,0.6024691358024692,0.4712643678160919
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5313601127554616,0.5207900207900208,0.5536105032822757,0.7106382978723405,0.3543417366946779,0.6010797840431914,0.4321093082835184
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5447498238195913,0.5323110624315444,0.567193675889328,0.6893617021276596,0.4019607843137255,0.6007416563658838,0.4704918032786885
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5454545454545454,0.5319829424307037,0.5717255717255717,0.7078014184397163,0.3851540616246499,0.6074254412659769,0.4602510460251046
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 1",0.55461592670895,0.5381400208986415,0.5887445887445888,0.7304964539007093,0.3809523809523809,0.6197352587244284,0.4625850340136054
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5532064834390416,0.5386289445048966,0.58,0.7021276595744681,0.4061624649859944,0.6096059113300493,0.4777594728171334
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 3",0.53276955602537,0.521875,0.5555555555555556,0.7106382978723405,0.35714285714285715,0.6018018018018018,0.43478260869565216
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5405214940098662,0.5271238485158649,0.5701357466063348,0.7304964539007093,0.35294117647058826,0.6123662306777646,0.4359861591695502
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5391120507399577,0.5273311897106109,0.5617283950617284,0.6978723404255319,0.38235294117647056,0.6007326007326007,0.455
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5405214940098662,0.5280423280423281,0.5654008438818565,0.7078014184397163,0.3753501400560224,0.604848484848485,0.4511784511784511
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5482734319943622,0.5350109409190372,0.5722772277227722,0.6936170212765957,0.4047619047619048,0.6040765904879556,0.4741591468416735
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5440451021846371,0.531317494600432,0.5679513184584178,0.6978723404255319,0.3921568627450979,0.6033108522378909,0.4639602319801159
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5426356589147286,0.5292887029288703,0.5701943844492441,0.7177304964539007,0.3697478991596639,0.6092715231788081,0.4485981308411216
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5299506694855532,0.5201698513800425,0.5492662473794551,0.6950354609929078,0.36694677871148457,0.5950212507589556,0.43996641477749787
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5236081747709654,0.5157096424702059,0.5383064516129032,0.675177304964539,0.3739495798319328,0.5847665847665848,0.4413223140495868
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5475687103594079,0.5341278439869989,0.5725806451612904,0.699290780141844,0.39775910364145656,0.6056511056511057,0.4694214876033057
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5412262156448203,0.5290322580645161,0.5644171779141104,0.6978723404255319,0.3865546218487395,0.6018348623853211,0.4588528678304239
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5475687103594079,0.5349611542730299,0.5694980694980695,0.6836879432624113,0.41316526610644255,0.6002490660024907,0.4788961038961039
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5553206483439042,0.5394456289978679,0.5862785862785863,0.7177304964539007,0.3949579831932773,0.6159464394400487,0.4719665271966527
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 1",0.529245947850599,0.5208568207440811,0.5432330827067671,0.6553191489361702,0.4047619047619048,0.5804020100502512,0.463884430176565
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 2",0.53276955602537,0.5224358974358975,0.5527950310559007,0.6936170212765957,0.3739495798319328,0.5959780621572213,0.4461152882205514
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5496828752642706,0.5348101265822784,0.5796178343949044,0.7191489361702128,0.38235294117647056,0.6134301270417423,0.4607594936708861
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5384073291050036,0.5271739130434783,0.5591182364729459,0.6879432624113475,0.3907563025210084,0.596923076923077,0.4600164880461665
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5581395348837209,0.543046357615894,0.5847953216374269,0.6978723404255319,0.4201680672268908,0.6108007448789572,0.4889975550122249
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5560253699788583,0.5405405405405406,0.5850202429149798,0.7092198581560284,0.4047619047619048,0.6134969325153375,0.478476821192053
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5447498238195913,0.5331088664421998,0.5643939393939394,0.6737588652482269,0.4173669467787115,0.5952380952380951,0.4798711755233494
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5313601127554616,0.521978021978022,0.5481335952848723,0.6737588652482269,0.3907563025210084,0.5882352941176471,0.456255110384301
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5306553911205074,0.5212187159956474,0.5479999999999999,0.6794326241134752,0.38375350140056025,0.5899014778325122,0.4514003294892917
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5320648343904157,0.5231116121758738,0.5469924812030075,0.6581560283687943,0.407563025210084,0.5829145728643216,0.4670947030497592
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5355884425651868,0.5249457700650759,0.5553319919517102,0.6865248226950355,0.3865546218487395,0.5949600491702519,0.4558216350123864
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5200845665961945,0.5126849894291755,0.5348837209302325,0.6879432624113475,0.3543417366946779,0.5875227135069654,0.42628475147430495
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5369978858350951,0.526258205689278,0.5564356435643565,0.6822695035460993,0.3935574229691877,0.5941939468807906,0.4610336341263331
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 4",0.536293164200141,0.5251336898395722,0.5578512396694215,0.6964539007092199,0.3781512605042017,0.5987804878048779,0.4507512520868114
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5207892882311487,0.5138734739178691,0.5328185328185329,0.6567375886524822,0.3865546218487395,0.5765877957658779,0.4480519480519481
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5461592670894997,0.5330444203683641,0.5705645161290323,0.6978723404255319,0.3963585434173669,0.6044226044226044,0.4677685950413223
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5257223396758279,0.5169851380042463,0.5429769392033543,0.6907801418439716,0.3627450980392157,0.5913782635094111,0.43492863140218296
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5525017618040874,0.5380434782608695,0.5791583166332666,0.7021276595744681,0.4047619047619048,0.6092307692307692,0.4765045342126958
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5285412262156448,0.5193548387096775,0.5460122699386503,0.6851063829787234,0.3739495798319328,0.5908256880733946,0.4438902743142145
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5539112050739958,0.5390455531453362,0.5814889336016097,0.7049645390070922,0.4047619047619048,0.6109403810694529,0.4772914946325351
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5257223396758279,0.5181818181818182,0.5380333951762524,0.6468085106382979,0.4061624649859944,0.5753943217665616,0.4628890662410216
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5574348132487668,0.5441008018327605,0.5787545787545788,0.6737588652482269,0.4425770308123249,0.6020278833967045,0.5015873015873016
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5137420718816068,0.5082508250825083,0.5235294117647059,0.6553191489361702,0.3739495798319328,0.5724907063197026,0.4362745098039216
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 4",0.53276955602537,0.5233333333333333,0.5491329479768786,0.6680851063829787,0.39915966386554624,0.5869158878504673,0.462287104622871
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5285412262156448,0.5193965517241379,0.5458248472505092,0.6836879432624113,0.3753501400560224,0.5903245560318432,0.4448132780082987
